"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0011554"	1.31431109893318	3.82407215776449	1.92293875576759	1.98866040132308	0.0467386995730724	NA
"FBgn0011555"	1.14228497369766	3.62364785321407	1.96513326887265	1.84397053910388	0.0651874338056558	NA
"FBgn0011556"	1.29628511574483	3.80816453485567	1.92810476606428	1.97508174964425	0.0482588715784926	NA
"FBgn0011559"	1.49309806165147	0.963141714243276	1.55464727468103	0.619524267612979	0.535571040064377	NA
"FBgn0011566"	47.5840078211781	0.368070793293773	0.292606396820977	1.25790412408163	0.208426432039827	NA
"FBgn0011569"	0.800053988739942	-1.87816326412692	2.29506418417656	-0.818348905915578	0.413157987895457	NA
"FBgn0011570"	65.7563586637193	0.365693698782298	0.244802503045298	1.49383153453554	0.135219657028322	NA
"FBgn0011571"	516.855153882765	-0.0922843264845748	0.114914384078116	-0.803070279016089	0.421934115025883	0.686526959589831
"FBgn0011573"	268.591437192429	-0.0399024478066334	0.141197105944045	-0.282601031656033	0.777482689408524	0.91148640101212
"FBgn0011576"	25.1298638584107	0.0851622789439501	0.414494643381115	0.205460505470625	0.83721235189237	NA
"FBgn0011581"	22.8924213553261	-0.0215301149147311	0.495419681767648	-0.0434583358455039	0.965336176305931	NA
"FBgn0011582"	2288.48786032781	-0.205900444817926	0.107476754599164	-1.91576723344349	0.05539473020367	0.223769397843823
"FBgn0011584"	685.697170467547	0.268159645836952	0.107409492211306	2.49661031177209	0.0125386662953221	0.0899643288365975
"FBgn0011586"	315.217493890205	-0.173627533909543	0.158969846274413	-1.09220420085095	0.274743356457272	0.558600269630288
"FBgn0011589"	912.37185599725	-0.0527148560423745	0.128396470715795	-0.410563123335832	0.681392908623094	0.863147754461384
"FBgn0011591"	2.77578961908229	0.497480473339402	1.14819455627896	0.433271931676479	0.664817226859957	NA
"FBgn0011592"	891.164647964568	0.0906456651602657	0.106759372858155	0.84906517089325	0.395845029442561	0.669745896336935
"FBgn0011596"	9.55776704774214	-0.706347135227344	0.646445454316149	-1.09266316363004	0.274541718844621	NA
"FBgn0011603"	9.41324710651148	-0.299352604817966	0.640340153416039	-0.467489978913555	0.640149360073123	NA
"FBgn0011604"	344.902314555839	-0.0843286415638263	0.141391260146007	-0.596420468116238	0.550894370187313	0.789174639997219
"FBgn0011606"	2.6747766131377	-0.054598436818142	1.25645870006635	-0.0434542232190035	0.965339454610204	NA
"FBgn0011638"	137.988873783949	-0.0547735600601101	0.18767169377183	-0.291858398884082	0.770394892159249	0.90831118729317
"FBgn0011640"	523.156308529238	0.0666862796892378	0.135987731609579	0.490384528809511	0.623861822375259	0.831755451699265
"FBgn0011642"	952.940546198171	0.0584730686966382	0.108857017882091	0.537154791067065	0.591160696411879	0.813510153759073
"FBgn0011648"	437.705796689267	-0.100174737947443	0.119908901660932	-0.835423697155604	0.403479191957863	0.672758014301885
"FBgn0011653"	0.69771708820905	1.44447522583577	2.40579189334044	0.600415700890119	0.548229226527362	NA
"FBgn0011655"	618.079399087018	-0.174105182296423	0.106873060517648	-1.62908390059319	0.103295258883502	0.32379085223832
"FBgn0011656"	3414.01995685732	-0.0829393984447528	0.0966435597498908	-0.858198918369691	0.390782633193156	0.663378051990007
"FBgn0011659"	8.40969891209544	0.0139639465979314	0.683751685212431	0.0204225406678054	0.983706302746325	NA
"FBgn0011660"	94.7940164485089	-0.00829146759916028	0.21848141211714	-0.0379504485933786	0.969727189834101	0.987339067921896
"FBgn0011661"	174.756734607617	-0.343752388414548	0.16776537117166	-2.04900681239405	0.0404614487841699	0.182712455855431
"FBgn0011666"	5485.11556867832	0.0797783106795755	0.0854096445956454	0.934066767954248	0.350269452855742	0.634383553253277
"FBgn0011668"	0	NA	NA	NA	NA	NA
"FBgn0011669"	0	NA	NA	NA	NA	NA
"FBgn0011670"	0	NA	NA	NA	NA	NA
"FBgn0011672"	141.438800909795	0.107101632737403	0.177105656907841	0.604732985988892	0.545356427031692	0.785402097451344
"FBgn0011674"	3.26443172987452	-0.247553469168222	1.05551681135643	-0.234532947751059	0.814571257744455	NA
"FBgn0011676"	961.376963278041	0.0818207799387888	0.0978295402552545	0.836360671074441	0.402952030848756	0.672758014301885
"FBgn0011692"	2.2529612939758	-0.408027128559588	1.25837360728484	-0.324249591852119	0.745749079551347	NA
"FBgn0011693"	12.1524712233095	0.0830219903315566	0.573368627501121	0.144796883452425	0.884871242938603	NA
"FBgn0011694"	0	NA	NA	NA	NA	NA
"FBgn0011695"	12.6158504865638	0.301990328129947	0.544347863736513	0.554774526085258	0.579048893250048	NA
"FBgn0011701"	4.67771231284702	1.15889914607562	0.915639070304228	1.26567245070765	0.205630375424607	NA
"FBgn0011703"	24.7618309291751	0.907876335002352	0.406053874014438	2.23585192286596	0.0253614724544904	NA
"FBgn0011704"	2.78791672704953	-0.901612498365709	1.21984821412015	-0.739118595190158	0.459834986260721	NA
"FBgn0011705"	0.466207338758575	0.839114135166968	2.95591878011824	0.283875910532766	0.776505477990492	NA
"FBgn0011706"	84.8916674204046	-0.859169848180938	0.234966117919977	-3.65656910786408	0.000255613521361356	0.00544007110045442
"FBgn0011708"	448.010848671772	0.117901814178603	0.125892864972545	0.93652499054903	0.349002951841469	0.633385933523583
"FBgn0011710"	145.218969442408	0.0318576439514177	0.179107388673595	0.177868954415248	0.858825892813028	0.945634162697363
"FBgn0011715"	88.3105016629625	0.100212233067387	0.222730773370494	0.449925403440738	0.652764229620435	0.848322366030291
"FBgn0011722"	4.73877859493364	0.290918669232288	0.866120041298546	0.335887238905271	0.736955900454622	NA
"FBgn0011723"	0.309834644992037	-0.0415635842046237	3.42626736868267	-0.0121308642123291	0.990321208121429	NA
"FBgn0011725"	1063.8188464654	-0.0648843388310283	0.101096398495743	-0.641806630072586	0.520998744262759	0.767638213902534
"FBgn0011726"	50.8457579479688	-0.261818252071901	0.274686155314056	-0.953154161601472	0.340511967419063	NA
"FBgn0011737"	429.771259788829	0.113378167899748	0.142236230362402	0.797111731735806	0.425386143469758	0.689809658456317
"FBgn0011739"	756.056346401769	-0.11732575774852	0.110841372689603	-1.05850148641767	0.289826873467174	0.574281955745085
"FBgn0011740"	154.35706348666	-0.0511381701102874	0.172015563062224	-0.297288043011486	0.76624660951519	0.90774226109578
"FBgn0011741"	16.9226235491991	0.0710478167941311	0.478236367505616	0.14856213709698	0.881899151604125	NA
"FBgn0011742"	181.904913559283	-0.207438615723016	0.173133900460465	-1.19813979336984	0.23086259934673	0.510719619440289
"FBgn0011743"	0	NA	NA	NA	NA	NA
"FBgn0011745"	234.832897493509	0.246326983565046	0.152793613403147	1.61215497217878	0.106928220865056	0.328575555692955
"FBgn0011746"	7.1456789127728	-1.11099034801595	0.776884577823493	-1.43005844076411	0.152700246743159	NA
"FBgn0011747"	3506.86686741889	0.0631707990692818	0.08897173680953	0.71000973269205	0.477698100758288	0.733949922856234
"FBgn0011754"	917.728819625191	-0.279318946034734	0.113660080389766	-2.45749382788475	0.0139910214868192	0.0971177951631211
"FBgn0011758"	6.70617635963029	-0.196298625899538	0.757754882456643	-0.259052934457034	0.795594398295919	NA
"FBgn0011760"	21657.4978809954	-0.502766452515056	0.13330863236116	-3.77144708193359	0.000162303580208405	0.00382620286265661
"FBgn0011761"	0.654902301568048	2.82003803401088	2.38672286774459	1.18155235872683	0.237383366499404	NA
"FBgn0011762"	8.08514468124455	0.350752431665847	0.725380699453873	0.483542547975047	0.628710556670767	NA
"FBgn0011763"	392.809546963563	-0.0291693489946295	0.121284596545462	-0.240503327095587	0.809940084297288	0.923665236297354
"FBgn0011766"	346.028577368632	-0.426514076114825	0.153527085701706	-2.77810312210001	0.00546772625112143	0.0500699951721219
"FBgn0011768"	10.2215617767545	1.14773911735122	0.630712056548974	1.81975135156164	0.0687968792727745	NA
"FBgn0011769"	102.41704705362	0.115056306808278	0.217729893511981	0.528435966933253	0.597196779480012	0.815116863203568
"FBgn0011770"	16.8751195625528	-0.346549269739367	0.497774843505814	-0.696196833288381	0.486305570571883	NA
"FBgn0011771"	415.851107852241	0.158462122762052	0.122636267813577	1.29213099507346	0.19631178363505	0.464698902868344
"FBgn0011774"	6.8554272464065	-0.587892616236397	0.767528036885173	-0.765955884324717	0.443702552098996	NA
"FBgn0011785"	1704.64377080284	-0.0493201579179404	0.0890475294517363	-0.553863293250285	0.579672407950989	0.807254910848408
"FBgn0011787"	76.5033197486942	-0.268073266927653	0.25165680850338	-1.06523351592155	0.286770270211729	0.571179779966775
"FBgn0011802"	37.9389614147863	-0.335254690017344	0.341577427575036	-0.981489591971637	0.326351364483461	NA
"FBgn0011812"	0	NA	NA	NA	NA	NA
"FBgn0011817"	9039.00815133891	-0.304437386303648	0.11245287628861	-2.7072441039419	0.00678443517938825	0.0582954177937341
"FBgn0011818"	1976.51272569217	-0.189516352596046	0.095359633146129	-1.98738550415385	0.046879692823474	0.201729769520494
"FBgn0011822"	0.369079661565341	-0.0415626435496989	3.22224243521469	-0.0128986705331282	0.989708635299696	NA
"FBgn0011824"	5.87686013639955	0.76142421303544	0.841222496877187	0.905140097729225	0.365391171693922	NA
"FBgn0011826"	1808.68408899585	0.287755514852555	0.0921541152625331	3.12254655185808	0.00179293748618167	0.0233488204645245
"FBgn0011828"	1851.15850348714	0.253518536991058	0.0937307580310973	2.70475287212493	0.006835522122411	0.0586248044714988
"FBgn0011829"	41.4808442358842	-0.242208257851718	0.311730791938603	-0.776978932191666	0.437171200151942	NA
"FBgn0011832"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0011834"	0	NA	NA	NA	NA	NA
"FBgn0011836"	47.825707171476	-0.190352954182646	0.289497131609747	-0.657529672657511	0.510840398017049	NA
"FBgn0011837"	9.91215824904975	-1.11972186259162	0.640637366169214	-1.7478247784502	0.0804943733048749	NA
"FBgn0011840"	0	NA	NA	NA	NA	NA
"FBgn0011844"	0.62839755204413	-1.43375506303808	2.48084419617588	-0.577930313095905	0.563311168683479	NA
"FBgn0011845"	2.37541615171251	-0.431079715330033	1.37337195765982	-0.313884168761229	0.753609014683893	NA
"FBgn0011848"	0	NA	NA	NA	NA	NA
"FBgn0011849"	0	NA	NA	NA	NA	NA
"FBgn0011850"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0011851"	0	NA	NA	NA	NA	NA
"FBgn0011852"	0	NA	NA	NA	NA	NA
"FBgn0011853"	0	NA	NA	NA	NA	NA
"FBgn0011854"	0	NA	NA	NA	NA	NA
"FBgn0011855"	0	NA	NA	NA	NA	NA
"FBgn0011858"	0	NA	NA	NA	NA	NA
"FBgn0011859"	0.165385685360713	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0011860"	0	NA	NA	NA	NA	NA
"FBgn0011861"	0	NA	NA	NA	NA	NA
"FBgn0011862"	0	NA	NA	NA	NA	NA
"FBgn0011863"	0	NA	NA	NA	NA	NA
"FBgn0011864"	0	NA	NA	NA	NA	NA
"FBgn0011865"	0	NA	NA	NA	NA	NA
"FBgn0011866"	0	NA	NA	NA	NA	NA
"FBgn0011867"	0	NA	NA	NA	NA	NA
"FBgn0011868"	0	NA	NA	NA	NA	NA
"FBgn0011869"	0	NA	NA	NA	NA	NA
"FBgn0011870"	0	NA	NA	NA	NA	NA
"FBgn0011871"	0	NA	NA	NA	NA	NA
"FBgn0011872"	0.318562907052093	-1.83736183337329	3.63416618629003	-0.505580025565364	0.613151506730678	NA
"FBgn0011877"	0	NA	NA	NA	NA	NA
"FBgn0011878"	0	NA	NA	NA	NA	NA
"FBgn0011879"	0	NA	NA	NA	NA	NA
"FBgn0011880"	0	NA	NA	NA	NA	NA
"FBgn0011881"	0	NA	NA	NA	NA	NA
"FBgn0011882"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0011883"	0	NA	NA	NA	NA	NA
"FBgn0011884"	0	NA	NA	NA	NA	NA
"FBgn0011885"	0	NA	NA	NA	NA	NA
"FBgn0011887"	0	NA	NA	NA	NA	NA
"FBgn0011888"	0.772310303635314	-0.519160970043884	2.18087150452971	-0.238052067242649	0.811840710897186	NA
"FBgn0011889"	0.330771370721427	1.83243432753812	3.58018593499406	0.511826581303287	0.608772385172752	NA
"FBgn0011890"	0	NA	NA	NA	NA	NA
"FBgn0011891"	2.13039039525609	-1.19299798408034	1.35247068224759	-0.882087870546493	0.377729290981337	NA
"FBgn0011892"	1.02238422709581	0.906435550181589	1.97781417595926	0.458301675253167	0.646735720732579	NA
"FBgn0011893"	0.470713834555663	0.854137573026795	2.76113634958819	0.309342772280762	0.757060797837104	NA
"FBgn0011894"	1.8261958621998	0.754925286123405	1.5051667558266	0.501555912792413	0.615979938043156	NA
"FBgn0011895"	2.30510175077538	0.800675709415088	1.4289751398285	0.56031465285756	0.575264834545387	NA
"FBgn0011896"	0.366707109845972	-0.0415626756188898	3.22941038251325	-0.0128700507820081	0.989731468661923	NA
"FBgn0011897"	0	NA	NA	NA	NA	NA
"FBgn0011902"	0	NA	NA	NA	NA	NA
"FBgn0011904"	0	NA	NA	NA	NA	NA
"FBgn0011905"	0	NA	NA	NA	NA	NA
"FBgn0011906"	0.487144064487965	2.39547256694142	2.8368224075803	0.844421053831376	0.398434161520437	NA
"FBgn0011909"	0.371213605643059	-0.0415626150406015	3.21585680716315	-0.0129242741617174	0.989688208262471	NA
"FBgn0011910"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0011915"	0	NA	NA	NA	NA	NA
"FBgn0011916"	0	NA	NA	NA	NA	NA
"FBgn0011919"	0	NA	NA	NA	NA	NA
"FBgn0011921"	0	NA	NA	NA	NA	NA
"FBgn0011927"	0	NA	NA	NA	NA	NA
"FBgn0011928"	0	NA	NA	NA	NA	NA
"FBgn0011931"	0	NA	NA	NA	NA	NA
"FBgn0011932"	0	NA	NA	NA	NA	NA
"FBgn0011933"	0	NA	NA	NA	NA	NA
"FBgn0011934"	0	NA	NA	NA	NA	NA
"FBgn0011935"	0	NA	NA	NA	NA	NA
"FBgn0011936"	0.322533194809042	-0.041563354787572	3.37764413648313	-0.0123054274245861	0.990181937225445	NA
"FBgn0011937"	0	NA	NA	NA	NA	NA
"FBgn0011938"	0.321758379127251	1.79915634820018	3.61876281632484	0.497174432124673	0.61906604983403	NA
"FBgn0011944"	0	NA	NA	NA	NA	NA
"FBgn0011945"	0	NA	NA	NA	NA	NA
"FBgn0011948"	0	NA	NA	NA	NA	NA
"FBgn0011949"	0	NA	NA	NA	NA	NA
"FBgn0011950"	0	NA	NA	NA	NA	NA
"FBgn0011951"	0	NA	NA	NA	NA	NA
"FBgn0011952"	0	NA	NA	NA	NA	NA
"FBgn0011953"	0	NA	NA	NA	NA	NA
"FBgn0011954"	0	NA	NA	NA	NA	NA
"FBgn0011955"	0	NA	NA	NA	NA	NA
"FBgn0011956"	0	NA	NA	NA	NA	NA
"FBgn0011957"	0	NA	NA	NA	NA	NA
"FBgn0011958"	0	NA	NA	NA	NA	NA
"FBgn0011959"	0	NA	NA	NA	NA	NA
"FBgn0011960"	0	NA	NA	NA	NA	NA
"FBgn0011961"	0	NA	NA	NA	NA	NA
"FBgn0011962"	0	NA	NA	NA	NA	NA
"FBgn0011963"	0	NA	NA	NA	NA	NA
"FBgn0011965"	1.06726086967331	-2.33779221674063	2.09473157429626	-1.11603426683728	0.264407467026929	NA
"FBgn0011966"	0	NA	NA	NA	NA	NA
"FBgn0011970"	0	NA	NA	NA	NA	NA
"FBgn0011971"	0	NA	NA	NA	NA	NA
"FBgn0011974"	0	NA	NA	NA	NA	NA
"FBgn0011975"	0	NA	NA	NA	NA	NA
"FBgn0011976"	0	NA	NA	NA	NA	NA
"FBgn0011977"	0	NA	NA	NA	NA	NA
"FBgn0011980"	0	NA	NA	NA	NA	NA
"FBgn0011981"	0	NA	NA	NA	NA	NA
"FBgn0011982"	0	NA	NA	NA	NA	NA
"FBgn0011983"	0	NA	NA	NA	NA	NA
"FBgn0011984"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0011985"	0.160879189563626	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0011986"	0	NA	NA	NA	NA	NA
"FBgn0011987"	1.14305978937945	2.44484387520321	2.04712443668749	1.19428200425338	0.232367674614832	NA
"FBgn0011993"	0	NA	NA	NA	NA	NA
"FBgn0011994"	0	NA	NA	NA	NA	NA
"FBgn0011998"	0	NA	NA	NA	NA	NA
"FBgn0011999"	0	NA	NA	NA	NA	NA
"FBgn0012000"	0	NA	NA	NA	NA	NA
"FBgn0012001"	0	NA	NA	NA	NA	NA
"FBgn0012002"	0	NA	NA	NA	NA	NA
"FBgn0012003"	0	NA	NA	NA	NA	NA
"FBgn0012004"	0	NA	NA	NA	NA	NA
"FBgn0012009"	0	NA	NA	NA	NA	NA
"FBgn0012010"	0	NA	NA	NA	NA	NA
"FBgn0012011"	0	NA	NA	NA	NA	NA
"FBgn0012016"	0	NA	NA	NA	NA	NA
"FBgn0012017"	0	NA	NA	NA	NA	NA
"FBgn0012018"	0.163251741282995	0.920205682429477	4.0804728567969	0.225514472151598	0.821579068167358	NA
"FBgn0012024"	0.159281453526046	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0012025"	0	NA	NA	NA	NA	NA
"FBgn0012026"	0	NA	NA	NA	NA	NA
"FBgn0012027"	0	NA	NA	NA	NA	NA
"FBgn0012028"	0	NA	NA	NA	NA	NA
"FBgn0012034"	3617.42032317892	0.394453600884489	0.103012444289772	3.82918397484967	0.000128568868404201	0.00321212547855496
"FBgn0012036"	47.5308866962533	-0.596544935810428	0.327087779321542	-1.82380686018843	0.0681812763979767	NA
"FBgn0012037"	1.33292159962842	-1.61256195304074	1.74158465781877	-0.925916489790612	0.354489381064124	NA
"FBgn0012042"	0.305328149194949	-0.0415636700068918	3.44427614738514	-0.0120674615589248	0.99037179241704	NA
"FBgn0012051"	353.366694542613	0.213336099975213	0.141717471912515	1.50536202132444	0.132231027681982	0.371102585014696
"FBgn0012058"	948.0651731287	-0.0445233828380142	0.10683590939402	-0.416745484646068	0.676864581090528	0.860290275277671
"FBgn0012344"	157.866859595812	0.704470510465385	0.202972177613616	3.47077377179466	0.000518961020146435	0.00939237720320141
"FBgn0013263"	70.0554772974805	-0.080451987398381	0.239533444667958	-0.335869538009206	0.736969249124761	NA
"FBgn0013269"	12.8788432137245	-0.478674135540141	0.538808207011397	-0.888394291904346	0.3743286947434	NA
"FBgn0013272"	5.33855993923956	-0.056459924152385	0.841342396570565	-0.0671069523924194	0.946496559165532	NA
"FBgn0013275"	498.735023361182	0.0273620555743816	0.399469353718941	0.0684960068141624	0.945390798713082	0.981605257852254
"FBgn0013276"	2999.7173727154	0.486346836508963	0.138753521479873	3.50511346538697	0.000456412721344928	0.00849445052640742
"FBgn0013277"	119.68113031903	0.481129086591325	0.226701116050793	2.1223057696969	0.0338120692901049	0.164712053686727
"FBgn0013278"	2593.92015951845	0.289464592242132	0.123128756444519	2.35090973547323	0.0187275762696166	0.115667882522501
"FBgn0013279"	1186.79645817809	0.420563531068521	0.143753181756214	2.92559459158086	0.00343798639798965	0.0360058605897762
"FBgn0013300"	0	NA	NA	NA	NA	NA
"FBgn0013301"	0.144448959631324	-1.00334766921301	4.0804728567969	-0.245890048635349	0.805767347417768	NA
"FBgn0013303"	925.507940482305	0.357263759646198	0.106778421777916	3.34584229376659	0.000820330385175412	0.0132380752704366
"FBgn0013305"	829.283991560658	0.276260694919594	0.102436981464709	2.69688437680849	0.00699915680447464	0.0598050628813567
"FBgn0013307"	0	NA	NA	NA	NA	NA
"FBgn0013308"	0	NA	NA	NA	NA	NA
"FBgn0013323"	0.529958851128967	0.847640420311402	2.66405804520349	0.318176408294683	0.750351127059926	NA
"FBgn0013325"	223.847887232436	0.547212044326654	0.167212706641297	3.27255060526308	0.00106581790979706	0.0158561971887931
