"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0031883"	2273.27103530455	-0.0013041002954888	0.0798195303382635	-0.0163381103592344	0.986964653923439	0.999505721278758
"FBgn0031885"	508.553419803053	-0.0949422515916365	0.127046908062853	-0.74730076504236	0.454882030791484	0.999505721278758
"FBgn0031886"	81.770324400854	0.0670095400757522	0.222955962386336	0.30055056325266	0.763757234090859	0.999505721278758
"FBgn0031887"	1.43140504451945	0.170914942608546	1.575109087389	0.108509908283156	0.913591221250522	0.999505721278758
"FBgn0031888"	3.16897896016544	0.239366786418663	1.05688695355548	0.226482866131906	0.820825883891608	0.999505721278758
"FBgn0031893"	150.651036112529	0.092368104086832	0.167127455709171	0.552680609507798	0.580482133347784	0.999505721278758
"FBgn0031894"	20.2655520562692	0.248141949686225	0.432176703487336	0.574167806093918	0.56585425259962	0.999505721278758
"FBgn0031895"	112.247583821648	-0.000409827194688221	0.189830211265369	-0.00215891449499212	0.998277436794472	0.999944805455307
"FBgn0031896"	1417.25610292577	-0.149759569073931	0.0919803100386672	-1.62816986603953	0.103488872463688	0.999505721278758
"FBgn0031897"	698.426096367514	-0.00482186580491819	0.0970089293060244	-0.0497053811377211	0.960357168234424	0.999505721278758
"FBgn0031900"	35.0383851775614	0.046843365821119	0.358900541602534	0.130519072531788	0.896155765513201	0.999505721278758
"FBgn0031902"	1.6946659209806	0.327333275198023	1.47500897224278	0.221919514632041	0.824376538801081	0.999505721278758
"FBgn0031903"	81.3489208632458	-0.0965673611596156	0.219637918904982	-0.439666163479684	0.660178912773489	0.999505721278758
"FBgn0031904"	81.499247144788	0.226228989548334	0.218557880454265	1.0350987531455	0.300622794812714	0.999505721278758
"FBgn0031905"	0.430418509433279	2.1428599014705	2.90064767536308	0.738752217193106	0.46005747165524	0.999505721278758
"FBgn0031906"	24.9513667598661	-0.0212298961129628	0.3805957846284	-0.055780691669223	0.955516516807483	0.999505721278758
"FBgn0031907"	0.164562536572272	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0031908"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0031909"	186.913885752582	-0.169189648023646	0.159642112041115	-1.05980587365363	0.289232924111738	0.999505721278758
"FBgn0031910"	0	NA	NA	NA	NA	NA
"FBgn0031913"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0031914"	27.2946108583822	-0.205056714416898	0.371806311852963	-0.551514882560657	0.581280767379361	0.999505721278758
"FBgn0031918"	0	NA	NA	NA	NA	NA
"FBgn0031920"	0	NA	NA	NA	NA	NA
"FBgn0031925"	0.164562536572272	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0031926"	0.760551253794741	-3.14059879361404	2.39304364740864	-1.31238675776554	0.189389672618837	0.999505721278758
"FBgn0031929"	0	NA	NA	NA	NA	NA
"FBgn0031930"	0	NA	NA	NA	NA	NA
"FBgn0031935"	1.18542823924536	1.1740805332195	1.87232311760813	0.627071535985395	0.530612344318723	0.999505721278758
"FBgn0031936"	1.50875324191825	0.832326561864129	1.5325151646963	0.543111468674486	0.587053056723442	0.999505721278758
"FBgn0031937"	1.52912441494357	-2.04521600231887	1.7308196486658	-1.18164593514722	0.237346218912696	0.999505721278758
"FBgn0031939"	4.80323467188054	-0.971612387229477	0.942343416520752	-1.03105977098751	0.302512791415027	0.999505721278758
"FBgn0031940"	0	NA	NA	NA	NA	NA
"FBgn0031941"	0	NA	NA	NA	NA	NA
"FBgn0031942"	0	NA	NA	NA	NA	NA
"FBgn0031945"	8.28219629928316	0.667715419322423	0.656357661013148	1.01730422143888	0.309008729027127	0.999505721278758
"FBgn0031946"	0.687481315160665	-0.103116527109385	2.27642221646191	-0.0452976281656802	0.963870077949268	0.999505721278758
"FBgn0031947"	1181.69865543894	0.0492516233992705	0.0966289869613414	0.509698227706503	0.610262894828784	0.999505721278758
"FBgn0031948"	22.877954535716	0.0492484822208759	0.42332323975448	0.11633777122522	0.907384851726291	0.999505721278758
"FBgn0031950"	279.761483523186	0.161780159352786	0.129947345179472	1.24496702206074	0.2131438726416	0.999505721278758
"FBgn0031951"	287.018487839254	0.0711513595142226	0.131567278498913	0.54079829214382	0.588646620130443	0.999505721278758
"FBgn0031952"	1061.20173699836	0.0175272499386523	0.110370279074239	0.158804073756693	0.873823239150481	0.999505721278758
"FBgn0031954"	1.07125245239853	1.06260181318949	1.84012014569902	0.577463279054438	0.563626537877222	0.999505721278758
"FBgn0031955"	840.247497705067	0.16867422132066	0.106898864852682	1.57788599114791	0.114591803864396	0.999505721278758
"FBgn0031957"	2.70044190283353	0.2727272425797	1.23729129816825	0.220422824425793	0.825541871187362	0.999505721278758
"FBgn0031959"	46.1111368009827	-0.257633077343456	0.297515438734133	-0.865948598968956	0.386518350204998	0.999505721278758
"FBgn0031961"	48.7754899598947	-0.132930532428213	0.299735059272668	-0.443493439675624	0.657408863330089	0.999505721278758
"FBgn0031968"	158.171120068228	0.102312224153376	0.167565259161642	0.61058136194377	0.541476764645213	0.999505721278758
"FBgn0031969"	51.8650249119147	0.976115341658043	0.280088683487992	3.4850224204074	0.000492095806653558	0.0999589449837888
"FBgn0031970"	4.05567072431701	1.15991776155705	1.04718890472154	1.10764901760059	0.268013425250921	0.999505721278758
"FBgn0031971"	343.924040665054	0.572659374920448	0.156821502416334	3.65166361816977	0.000260547018218401	0.0607653545822693
"FBgn0031972"	91.9788641949807	0.163362158229951	0.206479908447411	0.791177017940019	0.428840700594301	0.999505721278758
"FBgn0031973"	1.41978464060793	0.647605221899249	1.69546120248322	0.381964046685793	0.702488032912802	0.999505721278758
"FBgn0031974"	4.16856103900923	-0.834286161871905	0.927410834377768	-0.899586387117912	0.368340404235137	0.999505721278758
"FBgn0031975"	4.20055261594608	-2.22647410535628	1.03569498053	-2.14973920624479	0.0315758493741117	0.989219519944186
"FBgn0031976"	1.18858664757273	-0.661695731875955	1.81521637431161	-0.36452719424531	0.715464370587441	0.999505721278758
"FBgn0031977"	313.114436312839	0.221363507540987	0.141969443703101	1.55923346437788	0.118941133071696	0.999505721278758
"FBgn0031979"	21.7007521029508	0.750444631504602	0.41495610051998	1.80849162252157	0.0705300195000806	0.999505721278758
"FBgn0031980"	4311.30608095419	-0.0533718830665004	0.0777588014620158	-0.686377388321396	0.492475159522234	0.999505721278758
"FBgn0031981"	1182.51707185909	-0.0163865952450059	0.0999415462935218	-0.163961794195974	0.869761220524116	0.999505721278758
"FBgn0031985"	908.798141276734	0.240023324051429	0.0904904367431033	2.65247171624158	0.0079904822103576	0.581688629810656
"FBgn0031986"	15.6381456278149	0.079887540117089	0.517481996556155	0.15437742887432	0.877312149453714	0.999505721278758
"FBgn0031987"	40.7241904711704	0.23292563487904	0.303609128753665	0.767189167977967	0.442969052221697	0.999505721278758
"FBgn0031988"	818.770543819656	0.0286783127390999	0.0935099427243781	0.306687309430074	0.75908139020515	0.999505721278758
"FBgn0031990"	1072.66060580012	0.0804728620955143	0.114719076919521	0.701477594279882	0.483005012583047	0.999505721278758
"FBgn0031992"	509.759475361852	-0.0616967688497793	0.125697350880181	-0.490835872178331	0.6235425361826	0.999505721278758
"FBgn0031995"	470.207711121002	0.121261203013349	0.109621224403389	1.10618362158706	0.268647050442749	0.999505721278758
"FBgn0031996"	191.682485915735	0.32602715491233	0.162277431547786	2.00907268375346	0.0445294260880493	0.999505721278758
"FBgn0031997"	115.378896897355	0.222401186467822	0.183706959320302	1.21063016496863	0.226037177972678	0.999505721278758
"FBgn0031998"	46.1161962888451	-0.135558427163514	0.288294888740831	-0.47020752867172	0.638206755802409	0.999505721278758
"FBgn0031999"	12.9018060054457	1.1588290743764	0.605266021619458	1.91457810778114	0.0555463292532526	0.999505721278758
"FBgn0032000"	174.133966257228	0.397758197000036	0.170700224665952	2.33015625948016	0.0197978938438541	0.817568929589307
"FBgn0032001"	46.8075364509429	0.0827354954661002	0.2953750639001	0.280103182623711	0.779398343024697	0.999505721278758
"FBgn0032002"	12.8275176052676	0.6856086265666	0.536343515773936	1.27830132443622	0.201143201039323	0.999505721278758
"FBgn0032003"	0.510967203127407	-1.07432162996424	2.64764032428578	-0.405765700163236	0.684914763094549	0.999505721278758
"FBgn0032004"	14.1506685284862	0.498675225533031	0.524073073763478	0.951537582253444	0.341331549857884	0.999505721278758
"FBgn0032005"	270.405207636724	0.224566204013998	0.129643173053586	1.73218688438903	0.0832402934749519	0.999505721278758
"FBgn0032006"	33.3037448421465	-0.860397476382342	0.354411758869126	-2.42767756670303	0.0151958461738259	0.744871036945063
"FBgn0032008"	0	NA	NA	NA	NA	NA
"FBgn0032010"	180.42093500834	-0.210723801716699	0.17452768797992	-1.20739467849333	0.227280183956094	0.999505721278758
"FBgn0032013"	72.9821090534319	0.111355668479723	0.228099375928622	0.488189272883276	0.625415782036801	0.999505721278758
"FBgn0032014"	89.7224737509803	-0.145735035853705	0.217351511886333	-0.670503897529448	0.502536622708914	0.999505721278758
"FBgn0032015"	188.232420770564	0.141155702509924	0.162331232169372	0.869553570336032	0.384544420422325	0.999505721278758
"FBgn0032016"	181.704537869418	0.0945844994294856	0.16009020006101	0.590820046407834	0.554641001786376	0.999505721278758
"FBgn0032017"	107.32814878247	0.0846215056524575	0.206792279885129	0.409210177959563	0.682385425786741	0.999505721278758
"FBgn0032018"	191.857934654399	0.190100797436527	0.15389816345392	1.23523759588884	0.216742090989934	0.999505721278758
"FBgn0032020"	125.874080674432	-0.0931753829946566	0.188275715535164	-0.494887950524104	0.620679216674751	0.999505721278758
"FBgn0032021"	470.14706323153	-0.106256185475761	0.134479891240992	-0.790126943851753	0.429453635875746	0.999505721278758
"FBgn0032022"	1.73116233887917	-0.477243937468431	1.41351373838262	-0.337629500520106	0.735642408134401	0.999505721278758
"FBgn0032023"	21.6870888136218	-0.207175098709197	0.416519690610428	-0.497395689518479	0.618910044666542	0.999505721278758
"FBgn0032024"	1.65216019763665	-0.28768361241606	1.47624163891544	-0.194875692997939	0.845490263541322	0.999505721278758
"FBgn0032025"	2.24521685056197	-0.825035991023571	1.39142061447587	-0.592945068112531	0.553217915348579	0.999505721278758
"FBgn0032026"	162.49941345145	0.246209800040506	0.160955023345642	1.52968074510968	0.126095771981317	0.999505721278758
"FBgn0032029"	12.0942448858129	-0.484590614171817	0.607335149025191	-0.797896540237485	0.424930531294095	0.999505721278758
"FBgn0032030"	339.334325100497	0.0364017137905403	0.124500536397246	0.292381983595579	0.76999458171023	0.999505721278758
"FBgn0032031"	43.9346672937945	0.0606917562534432	0.321501983962636	0.188775681895937	0.850268632173832	0.999505721278758
"FBgn0032032"	53.7956925650661	0.268070489309635	0.265252135800003	1.01062518686657	0.312195856208685	0.999505721278758
"FBgn0032033"	21.9013548686546	0.242860583351943	0.403420216540809	0.602003998298324	0.547171475937087	0.999505721278758
"FBgn0032034"	119.678999416784	0.157836209882304	0.186539450625803	0.846127772719362	0.397481468985339	0.999505721278758
"FBgn0032036"	255.105707551116	-0.0825936703102114	0.133405358574462	-0.619118086355661	0.535838569283184	0.999505721278758
"FBgn0032039"	3.77209662655351	0.206445001241987	1.05467114165067	0.195743481630567	0.844810949263822	0.999505721278758
"FBgn0032040"	0.996991563555126	-0.230286240102037	1.93248093286406	-0.119166112423546	0.905143753669764	0.999505721278758
"FBgn0032042"	203.588554687925	0.0143628333968417	0.152761145140409	0.094021509092775	0.925092070635096	0.999505721278758
"FBgn0032047"	22.3255938383643	0.0348284658602438	0.415819381902193	0.0837586398712794	0.933248333017169	0.999505721278758
"FBgn0032048"	20.3546467618799	0.0947201320550812	0.423577264589625	0.223619490405957	0.82305339654119	0.999505721278758
"FBgn0032049"	1.23527610773611	-1.05423279309377	1.7779009880109	-0.592964850237943	0.553204676049247	0.999505721278758
"FBgn0032050"	515.114863226054	0.0278028339958945	0.108083900530556	0.257233814281475	0.796998282016361	0.999505721278758
"FBgn0032051"	184.038599655433	0.256896773410215	0.152619807436925	1.68324660949652	0.0923273612999035	0.999505721278758
"FBgn0032052"	159.554107405374	0.265839379093451	0.163050261443976	1.63041369415279	0.10301409233616	0.999505721278758
"FBgn0032053"	78.2692995075267	0.309202012376137	0.224058166725115	1.38000777608558	0.167584250612771	0.999505721278758
"FBgn0032054"	51.9333360911235	0.36150435868965	0.272046749522262	1.328831751618	0.183903484213548	0.999505721278758
"FBgn0032055"	0.824619100373336	-2.07790151981708	2.21841252904511	-0.936661460666873	0.3489327263841	0.999505721278758
"FBgn0032057"	0	NA	NA	NA	NA	NA
"FBgn0032058"	8.31040182961081	-0.379201010755682	0.661932504730839	-0.572869602331852	0.566732987811761	0.999505721278758
"FBgn0032059"	122.645766934118	0.218043141779515	0.19332892607469	1.12783506434664	0.259389581845035	0.999505721278758
"FBgn0032061"	0.348347693980357	-2.03846572908357	3.17095378057421	-0.642855705299633	0.520317733387982	NA
"FBgn0032065"	0.584972497969788	2.58187601736448	2.57741018457443	1.00173268221596	0.316472717561758	0.999505721278758
"FBgn0032066"	0	NA	NA	NA	NA	NA
"FBgn0032067"	0.156752609962755	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0032068"	0.284676322375376	-0.210729325667461	3.45808013052221	-0.0609382425258141	0.95140839289339	NA
"FBgn0032069"	0.803453452112301	0.38708323370135	2.12497212481802	0.182159205375223	0.855457786704275	0.999505721278758
"FBgn0032072"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0032074"	0.18965205659238	-1.17251225677314	4.0804728567969	-0.287347152627194	0.773846521643749	NA
"FBgn0032075"	0	NA	NA	NA	NA	NA
"FBgn0032076"	16.1685909895104	-0.157256169988082	0.471598525785353	-0.333453480852604	0.738791998862374	0.999505721278758
"FBgn0032077"	40.4353462757306	0.112350157659107	0.300338955048492	0.37407787358442	0.708346379953689	0.999505721278758
"FBgn0032078"	537.645322074653	-0.000637889115623863	0.115100632441521	-0.00554201225564904	0.995578136620894	0.999505721278758
"FBgn0032079"	114.789396493416	0.208496416288465	0.190337282855692	1.09540502606912	0.273339233157321	0.999505721278758
"FBgn0032080"	0.127923712412622	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0032082"	0.383190168035205	-2.15113205533243	3.31021540415712	-0.649846548545132	0.515791347711794	0.999505721278758
"FBgn0032083"	1.80304163735577	-0.173841503552677	1.5450699582923	-0.112513677856255	0.910416125244495	0.999505721278758
"FBgn0032084"	2.91028511599866	-0.43226022470444	1.11426298957823	-0.38793375419214	0.698065058177192	0.999505721278758
"FBgn0032085"	0.174571084608035	0.751041094869349	4.0804728567969	0.184057368159754	0.853968450317445	NA
"FBgn0032086"	0	NA	NA	NA	NA	NA
"FBgn0032087"	0.671790362169653	-0.320561491840227	2.40865292389172	-0.133087456752502	0.894124214961061	0.999505721278758
"FBgn0032088"	0.477065881628692	2.26403791075931	2.80162032146272	0.808117321756598	0.419023046906975	0.999505721278758
"FBgn0032089"	2.71313975916259	-0.0688768460899724	1.2254293142586	-0.056206298713887	0.955177463449124	0.999505721278758
"FBgn0032090"	0.511113880447827	-1.18143026984119	2.81134164810272	-0.420237174175716	0.674312200580814	0.999505721278758
"FBgn0032094"	0	NA	NA	NA	NA	NA
"FBgn0032095"	0.739928757827741	1.5541273536038	2.3046635483059	0.674340232762478	0.500095031066625	0.999505721278758
"FBgn0032096"	0	NA	NA	NA	NA	NA
"FBgn0032100"	218.686077370887	-0.117313382442191	0.142618606458297	-0.822567162556694	0.410754178717748	0.999505721278758
"FBgn0032101"	150.682860745099	0.0209200372990831	0.177415732509175	0.117915344953984	0.90613473455764	0.999505721278758
"FBgn0032104"	0.33132369457079	-0.210728741504478	3.27735561727908	-0.0642984058225053	0.948732622799474	NA
"FBgn0032105"	247.037257186146	0.174157836541766	0.144465897485664	1.20552905268905	0.227999129362212	0.999505721278758
"FBgn0032109"	3.47876770796525	-1.53336228688473	1.06202432477088	-1.44381089125763	0.148792177521268	0.999505721278758
"FBgn0032110"	0.33132369457079	-0.210728741504478	3.27735561727908	-0.0642984058225053	0.948732622799474	NA
"FBgn0032111"	0	NA	NA	NA	NA	NA
"FBgn0032115"	2.68031589008141	0.557914280495309	1.16162205841257	0.480288985952742	0.631021919473626	0.999505721278758
"FBgn0032116"	0	NA	NA	NA	NA	NA
"FBgn0032117"	12.9992945540631	0.674942234410876	0.569421673154495	1.18531181061623	0.235894185496468	0.999505721278758
"FBgn0032119"	4.91227157238682	0.659208418467452	0.866421994609665	0.760839893918477	0.446752702899728	0.999505721278758
"FBgn0032120"	504.266663095809	0.0639590428929118	0.106907273183473	0.598266525638028	0.549662108531874	0.999505721278758
"FBgn0032122"	10.0405580225616	-0.0509426978722292	0.62296477115714	-0.0817746046499621	0.934825950976829	0.999505721278758
"FBgn0032123"	509.77585985179	-0.0881192346215535	0.116921719532962	-0.753660098171166	0.451053347369123	0.999505721278758
"FBgn0032124"	13.6168727777011	0.307491477337925	0.544623253832574	0.56459483720916	0.572349377679331	0.999505721278758
