"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"FBgn0036007"	462.540507600181	-0.809079143292399	0.128749114134262	-6.28415308899659	3.29645750099651e-10	9.3921073073196e-10
"FBgn0036008"	962.501573272102	-7.1134860252432	0.288413220943693	-24.6642161616855	2.59047448585322e-134	4.63997154991077e-133
"FBgn0036009"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036010"	0	NA	NA	NA	NA	NA
"FBgn0036014"	5.37559859318708	2.46490391435191	0.885491988318308	2.78365467657495	0.00537502269618829	0.0090117580212068
"FBgn0036015"	0	NA	NA	NA	NA	NA
"FBgn0036016"	3.49096768802096	1.08610643978164	0.97666757504926	1.11205334089939	0.26611521657165	0.323064756040082
"FBgn0036018"	106.373792861328	0.38491581516949	0.203907392649823	1.88769916660412	0.0590663483248972	0.0833599534402719
"FBgn0036019"	0.68720702247433	1.09503464925209	2.39650184251979	0.456930443291763	0.647721041473247	NA
"FBgn0036020"	197.207692219286	0.16592588268713	0.15011956215068	1.10529154435306	0.269033280643837	0.325817068636389
"FBgn0036022"	0.357146234042892	1.05164513450045	3.25180243196818	0.32340376037665	0.746389482061501	NA
"FBgn0036023"	0.937593351538938	1.69207878156363	2.00952314650026	0.842030003242567	0.399771159489102	NA
"FBgn0036024"	0.615154630509569	-0.619871373009201	2.72671353605554	-0.227332781684836	0.820164984227933	NA
"FBgn0036028"	120.748945321481	0.227964420206848	0.19364895032027	1.17720452308068	0.239113883780985	0.294494259568445
"FBgn0036029"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036030"	2240.06910054072	2.28040081173545	0.147043288671498	15.5083637773497	3.04540891340262e-54	2.32615562134598e-53
"FBgn0036031"	1.88452194774572	1.66344261078312	1.40900333658744	1.1805810302848	0.237769203135316	0.293106862364676
"FBgn0036032"	2629.72125754424	1.43914316382059	0.122552598990567	11.7430652281097	7.66568298407511e-32	4.10888254512994e-31
"FBgn0036035"	68.8497597036012	-0.622212714583895	0.254568247694282	-2.44418822936287	0.0145178498832401	0.0228443590482654
"FBgn0036036"	9.1413779565195	-2.16619576076671	0.74049655118965	-2.92532862885937	0.00344092637572232	0.00591958312148035
"FBgn0036038"	65.8082942707602	-3.93674452116498	0.420856079191786	-9.35413485941589	8.42866615096601e-21	3.46000286953521e-20
"FBgn0036039"	510.523508320573	0.165290936648796	0.132520513109554	1.24728566748116	0.212292770828093	0.265076148261824
"FBgn0036040"	44.6057448325258	-0.458641762100544	0.31431216886723	-1.45919187205978	0.144512305273199	0.188068993069881
"FBgn0036043"	7501.23586268932	6.77118295246294	0.123957277600407	54.6251344297088	0	0
"FBgn0036044"	0.720445344542065	3.50475680330338	2.5232772534863	1.38897015714822	0.164841824964979	NA
"FBgn0036046"	3.53680113665031	3.88568203924462	1.38824478373602	2.79898911544082	0.00512628654344138	0.00861758196189027
"FBgn0036052"	622.856892076365	-0.660916647944441	0.134014175550195	-4.93169207832714	8.15203523562538e-07	1.93143568512491e-06
"FBgn0036053"	526.114292281971	0.30724036245738	0.139454400457833	2.20316003975995	0.0275834706844211	0.0415588895900005
"FBgn0036056"	0	NA	NA	NA	NA	NA
"FBgn0036057"	0	NA	NA	NA	NA	NA
"FBgn0036058"	584.870756405275	-0.000450667039690028	0.113791938874079	-0.00396044785025352	0.996840028067191	0.997304019888112
"FBgn0036059"	879.488183087066	1.20549194141232	0.113163333977603	10.6526725489628	1.69429726583731e-26	8.05690828139541e-26
"FBgn0036062"	78.3055089976357	-0.687271222329996	0.240463907535228	-2.85810552350486	0.00426178639423021	0.0072390419438584
"FBgn0036063"	107.460434361409	0.891603431870983	0.199258177233269	4.47461401208742	7.65494718684401e-06	1.69659140888869e-05
"FBgn0036066"	0	NA	NA	NA	NA	NA
"FBgn0036070"	0.122116726304163	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036072"	24.3851116318653	4.09674412641842	0.543904694251674	7.53209922568307	4.99309904752208e-14	1.66493439229661e-13
"FBgn0036075"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0036078"	1.19008433761253	-1.88590169403354	1.83098106145782	-1.02999519423319	0.303012261541502	0.361790109408569
"FBgn0036080"	0.434296013993746	-1.73597229134519	2.93275834088198	-0.59192476486935	0.553900969549391	NA
"FBgn0036082"	2.25617629317611	-2.99929887848687	1.58529014851106	-1.89195579200683	0.0584968712061679	0.0826430754374506
"FBgn0036083"	0	NA	NA	NA	NA	NA
"FBgn0036085"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036089"	1.01492768728921	-2.9525523136427	1.95009347092704	-1.51405681710175	0.130011429741074	NA
"FBgn0036090"	135.255071674221	-0.934837922236645	0.192962756202593	-4.84465469209588	1.2683206790844e-06	2.96447201785994e-06
"FBgn0036091"	4.78181616037548	-0.585977914381504	0.889424398236129	-0.658828243910998	0.510006068240061	0.568631104406675
"FBgn0036093"	4.10018459490647	-2.24428197651672	1.1823159623041	-1.89820830308596	0.0576686474791192	0.0816124512059645
"FBgn0036094"	1.70260784275971	-1.36859584291217	1.5230488844912	-0.898589570465017	0.36887131603042	0.430757365356832
"FBgn0036096"	199.504419627702	-1.9673437177476	0.17345545432122	-11.3420689216512	8.12017004225304e-30	4.13393971786326e-29
"FBgn0036099"	182.499945215949	0.442280357892257	0.15928194140986	2.77671375660968	0.00549115146147569	0.00919355113825818
"FBgn0036101"	0.236764907736898	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0036102"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0036104"	773.165610774439	-0.124127733166024	0.0979474079440414	-1.2672896176787	0.20505175151077	0.257080164895736
"FBgn0036105"	22.1381256273732	0.785694436011963	0.397022593419372	1.9789665601777	0.0478197713426444	0.0687249329563285
"FBgn0036106"	3.03334824162583	-1.70618436492073	1.26926221649975	-1.34423316375546	0.178873000646964	0.227847355452521
"FBgn0036107"	83.7615420981783	1.28166247330036	0.227495855165652	5.63378384352151	1.76297970314799e-08	4.58204180646467e-08
"FBgn0036108"	0.330060788431439	1.05164393911709	3.3397756364057	0.314884607113571	0.752849269286777	NA
"FBgn0036109"	0.09503128069271	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036110"	0	NA	NA	NA	NA	NA
"FBgn0036111"	1614.4611023004	-1.93390949368564	0.135457935060621	-14.2768269191477	3.05183919130916e-46	2.09572624849837e-45
"FBgn0036112"	0	NA	NA	NA	NA	NA
"FBgn0036116"	17.7501205975104	7.15853944772849	1.24618906048954	5.74434463813735	9.22776747126237e-09	2.44443719530827e-08
"FBgn0036117"	4.44739129689908	-1.87409669508606	1.04282696121041	-1.7971310340028	0.0723148199622824	0.100318493627811
"FBgn0036118"	75.5510551084207	1.27915377953657	0.228583795590145	5.59599501020675	2.19360010189938e-08	5.67379549822207e-08
"FBgn0036121"	13.2073149807306	-1.43284954346615	0.579800213625621	-2.47128150316852	0.0134629794348832	0.0212899705689655
"FBgn0036124"	152.766246246983	-1.24860813737345	0.182115142997552	-6.85614670379295	7.07427303680609e-12	2.166017445201e-11
"FBgn0036125"	10.2119436716084	-0.482358329800716	0.658232550374781	-0.732808381363203	0.463675308662319	0.524262866090893
"FBgn0036126"	108.026888847702	1.41515436908195	0.230740096289354	6.13310990087876	8.61775700121668e-10	2.40871351084722e-09
"FBgn0036128"	1.11169451339207	-1.78988416488828	1.8673840510889	-0.958498153523682	0.33781162213592	0.398645163401201
"FBgn0036131"	0.366350178912489	-1.4723954601951	3.67286152786573	-0.400885099812269	0.688504720588115	NA
"FBgn0036133"	95.23759386459	-0.534596439339034	0.223481844805331	-2.39212469274498	0.0167511502717931	0.0261245990380149
"FBgn0036134"	3043.64792142324	-0.354113531425086	0.155090858889254	-2.28326500969312	0.0224147627883479	0.0342845558570837
"FBgn0036135"	97.269572508462	-0.605923671767399	0.209216559166969	-2.89615541991506	0.00377765256434627	0.00645854790153187
"FBgn0036136"	148.781816535938	-0.029832950355732	0.202199867306478	-0.147541888890133	0.88270431893671	0.900210980794536
"FBgn0036138"	10.3179226714693	-1.21402473119348	0.637194459442737	-1.9052656739282	0.0567455450984901	0.0804013675904381
"FBgn0036139"	0	NA	NA	NA	NA	NA
"FBgn0036141"	382.021147689694	-2.07821308458187	0.153666814703756	-13.5241502115361	1.12637712349454e-41	7.20117486388806e-41
"FBgn0036142"	10.2670631030632	0.326813175432758	0.564140043065163	0.57931213968977	0.562378575706	0.61779439365352
"FBgn0036143"	14.5937912074399	3.85484957444722	0.6947492529839	5.54854799467708	2.88051814836773e-08	7.41483318335521e-08
"FBgn0036144"	886.878925228434	0.767173412276959	0.147040784559583	5.21741919818233	1.81433328837429e-07	4.4629525864405e-07
"FBgn0036145"	15.2548323020091	5.03060878390932	0.86513942577023	5.81479543534916	6.07080791443103e-09	1.62822492279487e-08
"FBgn0036146"	8.45704040277163	6.07704282010682	1.30640103266342	4.65174373577863	3.29139945401425e-06	7.48152917349644e-06
"FBgn0036147"	268.640792324529	0.28512540554558	0.154203557764825	1.84901963144341	0.0644549780566013	0.0903597246509645
"FBgn0036150"	10.1747944138121	3.80922056336292	0.777932528819256	4.89659504166068	9.75114969669473e-07	2.29563210931825e-06
"FBgn0036152"	10.9137873238395	-0.0165104845097366	0.614740974919059	-0.0268576281447816	0.978573289157165	0.981862304039964
"FBgn0036153"	0.38012512277084	-1.56035362866319	3.60638240866822	-0.432664496397486	0.66525852624845	NA
"FBgn0036154"	0	NA	NA	NA	NA	NA
"FBgn0036155"	69.760841185018	0.199246592179995	0.237128233846614	0.840248286540509	0.400769189848419	0.462815924151593
"FBgn0036156"	0	NA	NA	NA	NA	NA
"FBgn0036157"	1.6496992185388	-1.33192368932129	1.58541300350195	-0.840111495477367	0.400845875314322	0.462815924151593
"FBgn0036158"	0	NA	NA	NA	NA	NA
"FBgn0036159"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036160"	0	NA	NA	NA	NA	NA
"FBgn0036161"	0	NA	NA	NA	NA	NA
"FBgn0036162"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0036165"	8199.01153155054	-0.00619572854378615	0.0936117498946559	-0.0661853725708406	0.947230242236063	0.955319389387291
"FBgn0036168"	3.86201745524494	-2.15592247385006	1.13523879041429	-1.89909162024254	0.0575524307025797	0.0814587083841201
"FBgn0036169"	0	NA	NA	NA	NA	NA
"FBgn0036170"	0	NA	NA	NA	NA	NA
"FBgn0036173"	72.1281597353966	0.564210667716641	0.2248368317778	2.50942278120266	0.0120928651929076	0.0192593393936245
"FBgn0036176"	0.252306430274176	-0.92252960277491	3.62994561468274	-0.254144194073701	0.79938416198393	NA
"FBgn0036177"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0036178"	0.806325936366343	-1.14568344170458	2.03902867868459	-0.561877061211162	0.574199783482391	NA
"FBgn0036179"	310.472060049331	-1.11307678776031	0.177979226454787	-6.25397025221408	4.00147263568535e-10	1.13616450239658e-09
"FBgn0036180"	778.842063120542	1.00271943630485	0.103961988895521	9.64505822712333	5.15819129254636e-22	2.1781957493515e-21
"FBgn0036181"	15.7961273308192	-5.0020409154829	1.10243078490744	-4.53728341403573	5.69835040325967e-06	1.27291980427836e-05
"FBgn0036183"	54.3353387833863	6.06085815076619	0.598642575569872	10.1243352847007	4.30896516834305e-24	1.92951869434095e-23
"FBgn0036184"	31.4061920580553	-2.57614419062919	0.444051492765067	-5.80145373363747	6.57424374314343e-09	1.75798451126057e-08
"FBgn0036186"	35.9496063399698	1.2810561881414	0.358511390913113	3.5732649522756	0.000352557711073045	0.000675389968075226
"FBgn0036187"	81.1701674876093	0.998816679740417	0.23115703287867	4.32094436972928	1.55362842486217e-05	3.36765725736058e-05
"FBgn0036188"	49.1426266204099	-0.573481843076683	0.279427609286867	-2.05234495095269	0.0401361503686768	0.0585825353812535
"FBgn0036191"	136.112498216093	-0.29774682824618	0.184580870176708	-1.61309689330824	0.106723458717145	0.142800914107654
"FBgn0036192"	22.8436363727774	0.356550909114537	0.391573497058507	0.910559350397666	0.362527596839561	0.424132819860088
"FBgn0036193"	54.2128845710786	0.178189612918892	0.268606398180626	0.663385586217744	0.507083634885728	0.565842365706252
"FBgn0036194"	277.332690098223	-1.07801447811322	0.163581313429747	-6.59008327730653	4.39579940658645e-11	1.30429752133033e-10
"FBgn0036195"	9.38153843115623	2.39312302540865	0.674360312337659	3.54873052524833	0.000387093002086487	0.00073943983174964
"FBgn0036196"	1171.04015407906	4.37735245858442	0.114552926342804	38.2124891815076	0	0
"FBgn0036198"	61.1146050139609	-0.0392275890741383	0.268621434745347	-0.146032981736272	0.883895351854276	0.901254586942875
"FBgn0036199"	39.2917833805795	-0.417234751367476	0.316703926451746	-1.31742841347768	0.187695062014474	0.237760352601314
"FBgn0036202"	6166.4650896185	0.403985392059687	0.093299341259442	4.32999190140373	1.49114825676502e-05	3.23548764697228e-05
"FBgn0036203"	4.85525940866498	-4.17091076483436	1.36673511343393	-3.0517330855391	0.00227524322100251	0.00400262545361172
"FBgn0036204"	2.57985505847508	-0.758706876498836	1.21237741638942	-0.625800898501012	0.531445542435427	0.589416433906454
"FBgn0036205"	0.19006256138542	-0.57312630473822	4.06122412678552	-0.141121565037055	0.887773907701043	NA
"FBgn0036206"	2.22633358319513	0.756036015951099	1.47923853113369	0.511098108951821	0.609282360036642	0.66248052643806
"FBgn0036207"	57.4557194323407	-2.29177400273237	0.325051537514081	-7.05049427010662	1.78283356088684e-12	5.58766762287864e-12
"FBgn0036208"	2.21931594858748	2.51533588767787	1.36667646608136	1.84047647713583	0.0656983146410666	0.0919228990297543
"FBgn0036210"	10.4747981124191	0.000895370948020828	0.638341282397152	0.0014026524254525	0.998880845652536	0.998973799388405
"FBgn0036211"	302.662868068507	2.50560798482391	0.15296228006025	16.3805611673479	2.63302679826736e-60	2.20211198451201e-59
"FBgn0036212"	47.267990007387	-0.105700627311863	0.296050637005833	-0.357035635460501	0.721065128275062	0.761900199938265
"FBgn0036213"	626.772835667936	-1.98608966446173	0.156286160649802	-12.7080328559102	5.33598836573844e-37	3.16827994290558e-36
"FBgn0036214"	2.36389142009511	-3.04472024680519	1.57546628696169	-1.93258356081804	0.0532875191624154	0.0759624576785353
"FBgn0036217"	27.7915427937289	5.32862602354423	0.68341541702862	7.7970527014334	6.3369780151345e-15	2.17583075810385e-14
"FBgn0036218"	0.357146234042892	1.05164513450045	3.25180243196818	0.32340376037665	0.746389482061501	NA
"FBgn0036219"	0.235029507738729	2.01340528134052	4.0804728567969	0.493424500542078	0.621712674241934	NA
"FBgn0036220"	63.2308816130953	6.5124818402534	0.63366960360887	10.2774092416041	8.90901983902072e-25	4.0518508764264e-24
"FBgn0036221"	0	NA	NA	NA	NA	NA
"FBgn0036222"	64.7513453570266	5.66348647337499	0.498303165375777	11.3655438433831	6.20766424475656e-30	3.16779523449187e-29
"FBgn0036224"	0	NA	NA	NA	NA	NA
"FBgn0036225"	0	NA	NA	NA	NA	NA
"FBgn0036226"	0	NA	NA	NA	NA	NA
"FBgn0036227"	0	NA	NA	NA	NA	NA
"FBgn0036228"	0	NA	NA	NA	NA	NA
"FBgn0036229"	0	NA	NA	NA	NA	NA
"FBgn0036230"	0.130189703970013	0.0898519296980286	4.0804728567969	0.0220199797551308	0.982432017861418	NA
"FBgn0036232"	0	NA	NA	NA	NA	NA
"FBgn0036235"	0	NA	NA	NA	NA	NA
"FBgn0036236"	0	NA	NA	NA	NA	NA
"FBgn0036237"	333.413629785808	0.459725712556319	0.133464150257561	3.44456329036025	0.000571982708339216	0.00107429188509639
"FBgn0036239"	788.915842934067	-0.632805166510951	0.100525866935364	-6.29494861176209	3.07501713005101e-10	8.78447876040887e-10
"FBgn0036240"	69.2281245562122	-1.47716836407595	0.282929357029093	-5.22097946846872	1.77979274578888e-07	4.38200060458033e-07
"FBgn0036242"	0	NA	NA	NA	NA	NA
"FBgn0036246"	0	NA	NA	NA	NA	NA
"FBgn0036248"	262.612013359839	-0.971093678296913	0.141489641768342	-6.86335526869779	6.72616684860972e-12	2.06119518454544e-11
"FBgn0036249"	111.255833424061	-1.77234510688772	0.21920915750813	-8.08517822446346	6.20733561762641e-16	2.19875530265758e-15
"FBgn0036250"	0	NA	NA	NA	NA	NA
"FBgn0036254"	93.3602236372914	-0.0785131848109752	0.221545550004519	-0.354388453342321	0.723047786705214	0.763920031824709
"FBgn0036255"	129.750024264636	1.06377460885791	0.205717460773304	5.17104675927419	2.327863032617e-07	5.69227395029236e-07
"FBgn0036257"	800.368740742486	0.853097233644049	0.110817113367509	7.69824450141447	1.37948227980152e-14	4.68265826311653e-14
"FBgn0036258"	1413.49225736401	-0.628770620755261	0.11626081165792	-5.40827654468234	6.36341160493056e-08	1.60195794139585e-07
"FBgn0036259"	21.4667124833579	-2.10457230818808	0.505420058351614	-4.16400630210834	3.1271147673772e-05	6.61948048158415e-05
"FBgn0036260"	215.944262366455	3.23750717416583	0.178102707738522	18.1777538100033	7.74413994766126e-74	7.48437697999241e-73
"FBgn0036262"	1.08566455625081	2.95149117517121	1.95243906686508	1.51169438537729	0.130611627628909	0.1713898854857
"FBgn0036263"	127.407422600412	-1.80968934364528	0.21836386067105	-8.28749472593109	1.156587279929e-16	4.18513249070604e-16
"FBgn0036264"	0	NA	NA	NA	NA	NA
"FBgn0036266"	32.3567727413115	-1.21773338505781	0.376756192160163	-3.23215227884069	0.00122861563700581	0.00222213602337621
"FBgn0036271"	36.1503298587723	-0.0411009613871672	0.336394873569535	-0.122180700767045	0.902755910489691	0.917178840048469
"FBgn0036272"	1893.79688090397	1.31472999962985	0.106921857194681	12.2961762367821	9.49642638318571e-35	5.40561940360682e-34
"FBgn0036273"	418.614286808926	1.06891084326861	0.118829509795674	8.99533158982637	2.355201731033e-19	9.26816294522579e-19
"FBgn0036274"	124.317233688442	-0.308942865460914	0.204773220618311	-1.50870736187116	0.131373583370263	0.172242515613055
"FBgn0036277"	62.7512387698345	-2.40505279218629	0.309320665369764	-7.77527356379915	7.52845323337707e-15	2.57998363836427e-14
"FBgn0036278"	15.151955395949	1.58611987541993	0.528465244153801	3.00137027546567	0.0026876752910285	0.00468371109983514
"FBgn0036279"	91.0747991788517	-5.08245364271559	0.481660527287898	-10.5519413669489	4.97581876943432e-26	2.34026802254314e-25
"FBgn0036282"	8.31197075899364	-0.733029238565579	0.748609528447963	-0.979187694932649	0.327487247450899	0.387861688612105
